Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/9/2025 4:08:28 PM;2476945;1000056883999499433;63879811708982;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476946;1000056884004501003;63879811708982;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476947;1000056884009502573;63879811708982;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476948;1000056884014504127;63879811708982;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476949;1000056884019505696;63879811708982;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476950;1000056884024507240;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476951;1000056884029508793;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476952;1000056884034510340;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476953;1000056884039511883;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476954;1000056884044513402;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476955;1000056884049514931;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476956;1000056884054516443;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476957;1000056884059517965;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.076, -0.272, 0.959);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;INVALID;;;;;;VALID;(0.075, -0.273, 0.959);(0.033, 0.000, 0.000);0.450;5.661;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476958;1000056884064519468;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.060, -0.314, 0.948);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.013, -0.370, 0.929);(-0.033, 0.000, 0.000);0.472;6.001;12.718;VALID;(0.060, -0.314, 0.947);(0.033, 0.000, 0.000);0.450;5.661;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476959;1000056884069520974;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.048, -0.352, 0.935);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.008, -0.364, 0.931);(-0.033, 0.000, 0.000);0.472;6.001;12.718;VALID;(0.048, -0.352, 0.935);(0.033, 0.000, 0.000);0.450;5.660;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476960;1000056884074522466;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.038, -0.390, 0.920);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(0.106, -0.244, 0.964);(-0.033, 0.000, 0.000);0.473;6.012;12.718;VALID;(0.039, -0.391, 0.920);(0.033, 0.000, 0.000);0.440;5.532;12.586;0.1548228;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476961;1000056884079523955;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.034, -0.407, 0.913);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;INVALID;;;;;;VALID;(0.034, -0.407, 0.913);(0.033, 0.000, 0.000);0.438;5.516;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476962;1000056884084525440;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.032, -0.412, 0.911);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;INVALID;;;;;;VALID;(0.032, -0.412, 0.911);(0.033, 0.000, 0.000);0.438;5.511;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476963;1000056884089527093;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.030, -0.410, 0.912);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;INVALID;;;;;;VALID;(0.030, -0.410, 0.912);(0.033, 0.000, 0.000);0.438;5.512;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476964;1000056884094528575;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.020, -0.407, 0.913);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.023, -0.407, 0.913);(-0.033, 0.000, 0.000);0.458;5.826;12.718;VALID;(0.021, -0.407, 0.913);(0.033, 0.000, 0.000);0.457;5.756;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476965;1000056884099530049;63879811708984;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.013, -0.401, 0.916);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.020, -0.399, 0.917);(-0.033, 0.000, 0.000);0.458;5.825;12.718;VALID;(0.014, -0.401, 0.916);(0.033, 0.000, 0.000);0.459;5.776;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476966;1000056884104531532;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(0.001, -0.414, 0.910);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(0.067, -0.270, 0.961);(-0.033, 0.000, 0.000);0.458;5.824;12.718;VALID;(0.001, -0.414, 0.910);(0.033, 0.000, 0.000);0.439;5.526;12.586;0.1541028;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476967;1000056884109533006;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.007, -0.421, 0.907);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(0.040, -0.299, 0.953);(-0.033, 0.000, 0.000);0.458;5.819;12.718;VALID;(-0.007, -0.421, 0.907);(0.033, 0.000, 0.000);0.437;5.498;12.586;0.1589254;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476968;1000056884114534479;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.013, -0.425, 0.905);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(0.022, -0.325, 0.945);(-0.033, 0.000, 0.000);0.457;5.811;12.718;VALID;(-0.014, -0.426, 0.905);(0.033, 0.000, 0.000);0.436;5.492;12.586;0.18027;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476969;1000056884119535916;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.015, -0.427, 0.904);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(0.011, -0.347, 0.938);(-0.033, 0.000, 0.000);0.456;5.795;12.718;VALID;(-0.016, -0.427, 0.904);(0.033, 0.000, 0.000);0.436;5.492;12.586;0.2106287;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476970;1000056884124537351;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.016, -0.416, 0.909);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(0.005, -0.363, 0.932);(-0.033, 0.000, 0.000);0.455;5.789;12.718;VALID;(-0.017, -0.416, 0.909);(0.033, 0.000, 0.000);0.449;5.651;12.586;0.371677;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476971;1000056884129538781;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.017, -0.410, 0.912);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(0.002, -0.374, 0.928);(-0.033, 0.000, 0.000);0.455;5.789;12.718;VALID;(-0.017, -0.410, 0.912);(0.033, 0.000, 0.000);0.451;5.674;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476972;1000056884134540224;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.017, -0.406, 0.914);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(0.001, -0.380, 0.925);(-0.033, 0.000, 0.000);0.455;5.790;12.718;VALID;(-0.018, -0.406, 0.914);(0.033, 0.000, 0.000);0.451;5.682;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476973;1000056884139541656;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.018, -0.403, 0.915);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.001, -0.384, 0.923);(-0.033, 0.000, 0.000);0.456;5.796;12.718;VALID;(-0.018, -0.403, 0.915);(0.033, 0.000, 0.000);0.452;5.686;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476974;1000056884144543086;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.018, -0.400, 0.916);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.003, -0.384, 0.923);(-0.033, 0.000, 0.000);0.457;5.813;12.718;VALID;(-0.019, -0.400, 0.916);(0.033, 0.000, 0.000);0.452;5.693;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476975;1000056884149544524;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.019, -0.398, 0.917);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.012, -0.372, 0.928);(-0.033, 0.000, 0.000);0.468;5.954;12.718;VALID;(-0.019, -0.398, 0.917);(0.033, 0.000, 0.000);0.453;5.700;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476976;1000056884154545936;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.019, -0.396, 0.918);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.018, -0.364, 0.931);(-0.033, 0.000, 0.000);0.470;5.975;12.718;VALID;(-0.019, -0.397, 0.918);(0.033, 0.000, 0.000);0.453;5.706;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476977;1000056884159547346;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.019, -0.394, 0.919);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.021, -0.360, 0.933);(-0.033, 0.000, 0.000);0.470;5.980;12.718;VALID;(-0.019, -0.395, 0.919);(0.033, 0.000, 0.000);0.454;5.713;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476978;1000056884164548764;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.020, -0.390, 0.920);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.023, -0.357, 0.934);(-0.033, 0.000, 0.000);0.471;5.985;12.718;VALID;(-0.019, -0.391, 0.920);(0.033, 0.000, 0.000);0.455;5.722;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476979;1000056884169550162;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.020, -0.385, 0.923);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.023, -0.355, 0.935);(-0.033, 0.000, 0.000);0.471;5.988;12.718;VALID;(-0.019, -0.385, 0.923);(0.033, 0.000, 0.000);0.456;5.735;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476980;1000056884174551548;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.021, -0.378, 0.925);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.024, -0.353, 0.935);(-0.033, 0.000, 0.000);0.471;5.990;12.718;VALID;(-0.020, -0.379, 0.925);(0.033, 0.000, 0.000);0.456;5.743;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476981;1000056884179553016;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.022, -0.372, 0.928);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.025, -0.351, 0.936);(-0.033, 0.000, 0.000);0.471;5.995;12.718;VALID;(-0.022, -0.373, 0.928);(0.033, 0.000, 0.000);0.457;5.751;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476982;1000056884184554410;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.023, -0.366, 0.930);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.025, -0.349, 0.937);(-0.033, 0.000, 0.000);0.472;6.000;12.718;VALID;(-0.023, -0.367, 0.930);(0.033, 0.000, 0.000);0.457;5.756;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476983;1000056884189555775;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.024, -0.360, 0.933);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.026, -0.348, 0.937);(-0.033, 0.000, 0.000);0.472;6.006;12.718;VALID;(-0.024, -0.362, 0.932);(0.033, 0.000, 0.000);0.458;5.761;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476984;1000056884194557144;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.025, -0.355, 0.935);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.027, -0.347, 0.938);(-0.033, 0.000, 0.000);0.473;6.010;12.718;VALID;(-0.025, -0.357, 0.934);(0.033, 0.000, 0.000);0.458;5.763;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476985;1000056884199558518;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.027, -0.350, 0.936);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.028, -0.344, 0.939);(-0.033, 0.000, 0.000);0.473;6.014;12.718;VALID;(-0.027, -0.352, 0.936);(0.033, 0.000, 0.000);0.458;5.765;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476986;1000056884204559891;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.028, -0.347, 0.937);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.028, -0.340, 0.940);(-0.033, 0.000, 0.000);0.473;6.014;12.718;VALID;(-0.029, -0.349, 0.937);(0.033, 0.000, 0.000);0.458;5.766;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476987;1000056884209561250;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.030, -0.344, 0.939);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.029, -0.336, 0.941);(-0.033, 0.000, 0.000);0.473;6.012;12.718;VALID;(-0.031, -0.345, 0.938);(0.033, 0.000, 0.000);0.458;5.768;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476988;1000056884214562618;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.031, -0.341, 0.940);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.030, -0.331, 0.943);(-0.033, 0.000, 0.000);0.472;6.008;12.718;VALID;(-0.032, -0.343, 0.939);(0.033, 0.000, 0.000);0.458;5.769;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476989;1000056884219563971;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.033, -0.338, 0.941);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.030, -0.325, 0.945);(-0.033, 0.000, 0.000);0.472;6.007;12.718;VALID;(-0.034, -0.340, 0.940);(0.033, 0.000, 0.000);0.459;5.772;12.586;2;0.1135808;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476990;1000056884224565314;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.033, -0.334, 0.942);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.030, -0.318, 0.948);(-0.033, 0.000, 0.000);0.472;6.006;12.718;VALID;(-0.034, -0.336, 0.941);(0.033, 0.000, 0.000);0.459;5.772;12.586;2;0.05451209;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476991;1000056884229566664;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.034, -0.330, 0.943);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.030, -0.312, 0.950);(-0.033, 0.000, 0.000);0.472;6.001;12.718;VALID;(-0.035, -0.332, 0.943);(0.033, 0.000, 0.000);0.459;5.773;12.586;2;0.002196496;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476992;1000056884234568008;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.035, -0.328, 0.944);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.030, -0.305, 0.952);(-0.033, 0.000, 0.000);0.471;5.992;12.718;VALID;(-0.036, -0.329, 0.944);(0.033, 0.000, 0.000);0.459;5.773;12.586;2;0.01772825;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:28 PM;2476993;1000056884239569338;63879811708985;(0.235, 1.463, 1.434);(0.458, -0.162, 0.054, 0.872);(0.235, 1.463, 1.434);(-0.233, -0.817, 0.528);VALID;(-0.035, -0.324, 0.945);(0.000, 0.000, 0.000);(-0.177, -0.955, 0.240);(0.235, 1.463, 1.434);StandingPosition;(-0.030, 0.020, 1.794);1.501;64.925;VALID;(-0.030, -0.298, 0.954);(-0.033, 0.000, 0.000);0.471;5.988;12.718;VALID;(-0.036, -0.326, 0.945);(0.033, 0.000, 0.000);0.459;5.774;12.586;2;0.04298818;None;(0.000, 0.000, 0.000)
