Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/11/2025 11:37:35 AM;266635;1000213433234225194;63879968255549;(-0.552, 1.365, 1.286);(0.051, 0.059, -0.036, 0.996);(-0.552, 1.365, 1.286);(0.114, -0.106, 0.988);VALID;(-0.090, -0.005, 0.996);(0.000, 0.000, 0.000);(0.024, -0.104, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.528, 1.258, 2.316);1.025;62.150;VALID;(-0.090, -0.005, 0.996);(-0.031, 0.000, 0.000);0.474;6.563;13.845;VALID;(0.156, -0.126, 0.980);(0.031, 0.000, 0.000);0.449;5.857;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266636;1000213433239226026;63879968255561;(-0.552, 1.365, 1.286);(0.051, 0.059, -0.036, 0.996);(-0.552, 1.365, 1.286);(0.113, -0.106, 0.988);VALID;(-0.090, -0.005, 0.996);(0.000, 0.000, 0.000);(0.023, -0.104, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.528, 1.258, 2.316);1.025;62.150;VALID;(-0.090, -0.005, 0.996);(-0.031, 0.000, 0.000);0.473;6.555;13.845;VALID;(0.153, -0.125, 0.980);(0.031, 0.000, 0.000);0.448;5.856;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266637;1000213433244227122;63879968255561;(-0.552, 1.365, 1.286);(0.051, 0.059, -0.036, 0.996);(-0.552, 1.365, 1.286);(0.113, -0.106, 0.988);VALID;(-0.090, -0.005, 0.996);(0.000, 0.000, 0.000);(0.023, -0.104, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.528, 1.258, 2.316);1.025;62.150;VALID;(-0.090, -0.005, 0.996);(-0.031, 0.000, 0.000);0.473;6.549;13.845;VALID;(0.163, -0.136, 0.977);(0.031, 0.000, 0.000);0.448;5.855;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266638;1000213433249227941;63879968255572;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.036, 0.996);(-0.552, 1.365, 1.286);(0.113, -0.106, 0.988);VALID;(-0.090, -0.005, 0.996);(0.000, 0.000, 0.000);(0.023, -0.105, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.528, 1.257, 2.316);1.025;62.150;VALID;(-0.090, -0.005, 0.996);(-0.031, 0.000, 0.000);0.473;6.542;13.845;VALID;(0.160, -0.135, 0.978);(0.031, 0.000, 0.000);0.448;5.855;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266639;1000213433254228785;63879968255572;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.036, 0.996);(-0.552, 1.365, 1.286);(0.113, -0.106, 0.988);VALID;(-0.090, -0.005, 0.996);(0.000, 0.000, 0.000);(0.023, -0.105, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.528, 1.257, 2.316);1.025;62.150;VALID;(-0.090, -0.005, 0.996);(-0.031, 0.000, 0.000);0.472;6.536;13.845;VALID;(0.165, -0.147, 0.975);(0.031, 0.000, 0.000);0.448;5.855;13.057;2;0.9983246;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266640;1000213433259229606;63879968255583;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.035, 0.996);(-0.552, 1.365, 1.286);(0.113, -0.106, 0.988);VALID;(-0.090, -0.005, 0.996);(0.000, 0.000, 0.000);(0.023, -0.105, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.529, 1.257, 2.316);1.026;62.150;VALID;(-0.090, -0.005, 0.996);(-0.031, 0.000, 0.000);0.472;6.532;13.845;VALID;(0.177, -0.160, 0.971);(0.031, 0.000, 0.000);0.448;5.855;13.057;2;0.9946076;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266641;1000213433264230416;63879968255583;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.035, 0.996);(-0.552, 1.365, 1.286);(0.113, -0.106, 0.988);VALID;(-0.090, -0.006, 0.996);(0.000, 0.000, 0.000);(0.023, -0.105, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.529, 1.257, 2.316);1.026;62.150;VALID;(-0.090, -0.006, 0.996);(-0.031, 0.000, 0.000);0.471;6.527;13.845;VALID;(0.193, -0.167, 0.967);(0.031, 0.000, 0.000);0.448;5.855;13.057;2;0.9851776;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266642;1000213433269231240;63879968255583;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.035, 0.996);(-0.552, 1.365, 1.286);(0.113, -0.106, 0.988);VALID;(-0.089, -0.006, 0.996);(0.000, 0.000, 0.000);(0.023, -0.105, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.529, 1.257, 2.316);1.026;62.150;VALID;(-0.089, -0.006, 0.996);(-0.031, 0.000, 0.000);0.471;6.523;13.845;VALID;(0.207, -0.175, 0.963);(0.031, 0.000, 0.000);0.448;5.855;13.057;2;0.9839481;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266643;1000213433274232040;63879968255595;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.035, 0.996);(-0.552, 1.365, 1.286);(0.112, -0.106, 0.988);VALID;(-0.089, -0.006, 0.996);(0.000, 0.000, 0.000);(0.023, -0.106, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.529, 1.256, 2.316);1.026;62.150;VALID;(-0.089, -0.006, 0.996);(-0.031, 0.000, 0.000);0.471;6.520;13.845;VALID;(0.196, -0.168, 0.966);(0.031, 0.000, 0.000);0.448;5.856;13.057;2;0.9703128;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266644;1000213433279232850;63879968255595;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.035, 0.996);(-0.552, 1.365, 1.286);(0.112, -0.106, 0.988);VALID;(-0.089, -0.006, 0.996);(0.000, 0.000, 0.000);(0.023, -0.106, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.529, 1.256, 2.316);1.026;62.150;VALID;(-0.089, -0.006, 0.996);(-0.031, 0.000, 0.000);0.471;6.516;13.845;VALID;(0.190, -0.163, 0.968);(0.031, 0.000, 0.000);0.448;5.856;13.057;2;0.9624145;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266645;1000213433284233653;63879968255606;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.035, 0.996);(-0.552, 1.365, 1.286);(0.112, -0.106, 0.988);VALID;(-0.089, -0.007, 0.996);(0.000, 0.000, 0.000);(0.023, -0.107, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.529, 1.255, 2.316);1.026;62.150;VALID;(-0.089, -0.007, 0.996);(-0.031, 0.000, 0.000);0.470;6.509;13.845;VALID;(0.196, -0.175, 0.965);(0.031, 0.000, 0.000);0.448;5.855;13.057;2;0.90033;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266646;1000213433289234499;63879968255606;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.035, 0.996);(-0.552, 1.365, 1.286);(0.112, -0.106, 0.988);VALID;(-0.089, -0.007, 0.996);(0.000, 0.000, 0.000);(0.023, -0.107, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.529, 1.255, 2.316);1.026;62.150;VALID;(-0.089, -0.007, 0.996);(-0.031, 0.000, 0.000);0.470;6.504;13.845;VALID;(0.191, -0.168, 0.967);(0.031, 0.000, 0.000);0.447;5.832;13.057;2;0.885273;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266647;1000213433294235313;63879968255616;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.035, 0.996);(-0.552, 1.365, 1.286);(0.112, -0.106, 0.988);VALID;(-0.088, -0.007, 0.996);(0.000, 0.000, 0.000);(0.024, -0.106, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.527, 1.256, 2.316);1.026;62.150;VALID;(-0.088, -0.007, 0.996);(-0.031, 0.000, 0.000);0.469;6.487;13.845;VALID;(0.198, -0.175, 0.964);(0.031, 0.000, 0.000);0.446;5.830;13.057;2;0.7923216;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266648;1000213433299236123;63879968255616;(-0.552, 1.365, 1.286);(0.051, 0.058, -0.035, 0.996);(-0.552, 1.365, 1.286);(0.112, -0.106, 0.988);VALID;(-0.087, -0.006, 0.996);(0.000, 0.000, 0.000);(0.024, -0.106, 0.994);(-0.552, 1.365, 1.286);TargetLandmark2_LionStatue;(-0.527, 1.256, 2.316);1.026;62.150;VALID;(-0.087, -0.006, 0.996);(-0.031, 0.000, 0.000);0.467;6.471;13.845;VALID;(0.212, -0.172, 0.962);(0.031, 0.000, 0.000);0.447;5.838;13.057;2;0.5020483;None;(0.000, 0.000, 0.000)
