Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/2/2025 2:29:44 PM;350333;1000157540228952371;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350334;1000157540233953935;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350335;1000157540238955464;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350336;1000157540243957013;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350337;1000157540248959021;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350338;1000157540253960546;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350339;1000157540258962069;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350340;1000157540263963651;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350341;1000157540268965444;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350342;1000157540273966957;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350343;1000157540278968464;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350344;1000157540283969972;63879200984822;(-0.764, 1.444, 0.208);(0.050, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350345;1000157540288971499;63879200984826;(-0.764, 1.444, 0.208);(0.051, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350346;1000157540293972977;63879200984826;(-0.764, 1.444, 0.208);(0.051, 0.978, -0.193, 0.054);(-0.764, 1.444, 0.208);(0.086, -0.383, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350347;1000157540298974471;63879200984838;(-0.765, 1.444, 0.208);(0.052, 0.978, -0.193, 0.054);(-0.765, 1.444, 0.208);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350348;1000157540303976005;63879200984838;(-0.765, 1.444, 0.208);(0.052, 0.978, -0.193, 0.054);(-0.765, 1.444, 0.208);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350349;1000157540308977677;63879200984838;(-0.765, 1.444, 0.208);(0.052, 0.978, -0.193, 0.054);(-0.765, 1.444, 0.208);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350350;1000157540313979165;63879200984849;(-0.764, 1.444, 0.208);(0.052, 0.978, -0.192, 0.054);(-0.764, 1.444, 0.208);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350351;1000157540318980666;63879200984849;(-0.764, 1.444, 0.208);(0.052, 0.978, -0.192, 0.054);(-0.764, 1.444, 0.208);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350352;1000157540323982131;63879200984860;(-0.766, 1.444, 0.208);(0.052, 0.979, -0.192, 0.054);(-0.766, 1.444, 0.208);(0.086, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350353;1000157540328983589;63879200984860;(-0.766, 1.444, 0.208);(0.052, 0.979, -0.192, 0.054);(-0.766, 1.444, 0.208);(0.086, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350354;1000157540333985023;63879200984871;(-0.768, 1.443, 0.209);(0.052, 0.978, -0.192, 0.054);(-0.768, 1.443, 0.209);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350355;1000157540338986573;63879200984871;(-0.768, 1.443, 0.209);(0.052, 0.978, -0.192, 0.054);(-0.768, 1.443, 0.209);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350356;1000157540343988029;63879200984883;(-0.767, 1.443, 0.209);(0.052, 0.978, -0.192, 0.054);(-0.767, 1.443, 0.209);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350357;1000157540348989476;63879200984883;(-0.767, 1.443, 0.209);(0.052, 0.978, -0.192, 0.054);(-0.767, 1.443, 0.209);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350358;1000157540353990922;63879200984883;(-0.767, 1.443, 0.209);(0.052, 0.978, -0.192, 0.054);(-0.767, 1.443, 0.209);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350359;1000157540358992361;63879200984894;(-0.769, 1.443, 0.210);(0.053, 0.978, -0.192, 0.054);(-0.769, 1.443, 0.210);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350360;1000157540363993767;63879200984894;(-0.769, 1.443, 0.210);(0.053, 0.978, -0.192, 0.054);(-0.769, 1.443, 0.210);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350361;1000157540368995464;63879200984905;(-0.769, 1.443, 0.210);(0.053, 0.978, -0.192, 0.054);(-0.769, 1.443, 0.210);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350362;1000157540373996887;63879200984905;(-0.769, 1.443, 0.210);(0.053, 0.978, -0.192, 0.054);(-0.769, 1.443, 0.210);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350363;1000157540378998303;63879200984916;(-0.769, 1.443, 0.209);(0.054, 0.978, -0.192, 0.054);(-0.769, 1.443, 0.209);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350364;1000157540383999827;63879200984916;(-0.769, 1.443, 0.209);(0.054, 0.978, -0.192, 0.054);(-0.769, 1.443, 0.209);(0.085, -0.382, -0.920);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350365;1000157540389001217;63879200984927;(-0.770, 1.443, 0.210);(0.055, 0.978, -0.192, 0.054);(-0.770, 1.443, 0.210);(0.085, -0.381, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350366;1000157540394002618;63879200984927;(-0.770, 1.443, 0.210);(0.055, 0.978, -0.192, 0.054);(-0.770, 1.443, 0.210);(0.085, -0.381, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350367;1000157540399004000;63879200984938;(-0.770, 1.443, 0.210);(0.055, 0.978, -0.192, 0.054);(-0.770, 1.443, 0.210);(0.085, -0.381, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350368;1000157540404005392;63879200984938;(-0.770, 1.443, 0.210);(0.055, 0.978, -0.192, 0.054);(-0.770, 1.443, 0.210);(0.085, -0.381, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350369;1000157540409006768;63879200984938;(-0.770, 1.443, 0.210);(0.055, 0.978, -0.192, 0.054);(-0.770, 1.443, 0.210);(0.085, -0.381, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350370;1000157540414008152;63879200984949;(-0.769, 1.443, 0.210);(0.056, 0.978, -0.192, 0.054);(-0.769, 1.443, 0.210);(0.085, -0.381, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350371;1000157540419009523;63879200984949;(-0.769, 1.443, 0.210);(0.056, 0.978, -0.192, 0.054);(-0.769, 1.443, 0.210);(0.085, -0.381, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350372;1000157540424010890;63879200984961;(-0.769, 1.443, 0.210);(0.057, 0.978, -0.191, 0.054);(-0.769, 1.443, 0.210);(0.084, -0.380, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350373;1000157540429012246;63879200984961;(-0.769, 1.443, 0.210);(0.057, 0.978, -0.191, 0.054);(-0.769, 1.443, 0.210);(0.084, -0.380, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350374;1000157540434013621;63879200984971;(-0.769, 1.443, 0.210);(0.057, 0.978, -0.191, 0.054);(-0.769, 1.443, 0.210);(0.084, -0.380, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350375;1000157540439014974;63879200984971;(-0.769, 1.443, 0.210);(0.057, 0.978, -0.191, 0.054);(-0.769, 1.443, 0.210);(0.084, -0.380, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350376;1000157540444016322;63879200984984;(-0.768, 1.443, 0.210);(0.059, 0.978, -0.191, 0.054);(-0.768, 1.443, 0.210);(0.084, -0.380, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350377;1000157540449017687;63879200984984;(-0.768, 1.443, 0.210);(0.059, 0.978, -0.191, 0.054);(-0.768, 1.443, 0.210);(0.084, -0.380, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350378;1000157540454019034;63879200984984;(-0.768, 1.443, 0.210);(0.059, 0.978, -0.191, 0.054);(-0.768, 1.443, 0.210);(0.084, -0.380, -0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350379;1000157540459020362;63879200984995;(-0.768, 1.443, 0.210);(0.060, 0.978, -0.190, 0.054);(-0.768, 1.443, 0.210);(0.084, -0.379, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:44 PM;350380;1000157540464021703;63879200984995;(-0.768, 1.443, 0.210);(0.060, 0.978, -0.190, 0.054);(-0.768, 1.443, 0.210);(0.084, -0.379, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350381;1000157540469023274;63879200985005;(-0.767, 1.444, 0.210);(0.061, 0.978, -0.190, 0.054);(-0.767, 1.444, 0.210);(0.083, -0.379, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350382;1000157540474024593;63879200985005;(-0.767, 1.444, 0.210);(0.061, 0.978, -0.190, 0.054);(-0.767, 1.444, 0.210);(0.083, -0.379, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350383;1000157540479025921;63879200985016;(-0.767, 1.444, 0.210);(0.062, 0.978, -0.190, 0.055);(-0.767, 1.444, 0.210);(0.084, -0.378, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350384;1000157540484027221;63879200985016;(-0.767, 1.444, 0.210);(0.062, 0.978, -0.190, 0.055);(-0.767, 1.444, 0.210);(0.084, -0.378, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350385;1000157540489028548;63879200985027;(-0.767, 1.444, 0.210);(0.063, 0.978, -0.189, 0.055);(-0.767, 1.444, 0.210);(0.084, -0.377, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350386;1000157540494029857;63879200985027;(-0.767, 1.444, 0.210);(0.063, 0.978, -0.189, 0.055);(-0.767, 1.444, 0.210);(0.084, -0.377, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350387;1000157540499031163;63879200985027;(-0.767, 1.444, 0.210);(0.063, 0.978, -0.189, 0.055);(-0.767, 1.444, 0.210);(0.084, -0.377, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350388;1000157540504032468;63879200985040;(-0.766, 1.444, 0.210);(0.064, 0.978, -0.189, 0.055);(-0.766, 1.444, 0.210);(0.084, -0.377, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350389;1000157540509033771;63879200985040;(-0.766, 1.444, 0.210);(0.064, 0.978, -0.189, 0.055);(-0.766, 1.444, 0.210);(0.084, -0.377, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350390;1000157540514035052;63879200985049;(-0.766, 1.444, 0.209);(0.065, 0.978, -0.188, 0.055);(-0.766, 1.444, 0.209);(0.084, -0.376, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350391;1000157540519036332;63879200985049;(-0.766, 1.444, 0.209);(0.065, 0.978, -0.188, 0.055);(-0.766, 1.444, 0.209);(0.084, -0.376, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350392;1000157540524037713;63879200985060;(-0.766, 1.444, 0.209);(0.066, 0.978, -0.188, 0.055);(-0.766, 1.444, 0.209);(0.084, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350393;1000157540529039100;63879200985060;(-0.766, 1.444, 0.209);(0.066, 0.978, -0.188, 0.055);(-0.766, 1.444, 0.209);(0.084, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350394;1000157540534040383;63879200985071;(-0.766, 1.444, 0.209);(0.067, 0.978, -0.188, 0.055);(-0.766, 1.444, 0.209);(0.083, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350395;1000157540539041655;63879200985071;(-0.766, 1.444, 0.209);(0.067, 0.978, -0.188, 0.055);(-0.766, 1.444, 0.209);(0.083, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350396;1000157540544043014;63879200985083;(-0.765, 1.444, 0.209);(0.067, 0.978, -0.188, 0.055);(-0.765, 1.444, 0.209);(0.083, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350397;1000157540549044270;63879200985083;(-0.765, 1.444, 0.209);(0.067, 0.978, -0.188, 0.055);(-0.765, 1.444, 0.209);(0.083, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350398;1000157540554045530;63879200985083;(-0.765, 1.444, 0.209);(0.067, 0.978, -0.188, 0.055);(-0.765, 1.444, 0.209);(0.083, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350399;1000157540559046782;63879200985093;(-0.762, 1.444, 0.208);(0.067, 0.978, -0.188, 0.056);(-0.762, 1.444, 0.208);(0.084, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350400;1000157540564048014;63879200985094;(-0.762, 1.444, 0.208);(0.067, 0.978, -0.188, 0.056);(-0.762, 1.444, 0.208);(0.084, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350401;1000157540569049522;63879200985105;(-0.762, 1.444, 0.208);(0.068, 0.978, -0.188, 0.056);(-0.762, 1.444, 0.208);(0.085, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350402;1000157540574050847;63879200985105;(-0.762, 1.444, 0.208);(0.068, 0.978, -0.188, 0.056);(-0.762, 1.444, 0.208);(0.085, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350403;1000157540579052093;63879200985116;(-0.761, 1.445, 0.208);(0.068, 0.978, -0.188, 0.057);(-0.761, 1.445, 0.208);(0.085, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350404;1000157540584053319;63879200985116;(-0.761, 1.445, 0.208);(0.068, 0.978, -0.188, 0.057);(-0.761, 1.445, 0.208);(0.085, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350405;1000157540589054563;63879200985127;(-0.761, 1.445, 0.208);(0.068, 0.978, -0.188, 0.057);(-0.761, 1.445, 0.208);(0.086, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350406;1000157540594055785;63879200985127;(-0.761, 1.445, 0.208);(0.068, 0.978, -0.188, 0.057);(-0.761, 1.445, 0.208);(0.086, -0.375, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350407;1000157540599057090;63879200985138;(-0.759, 1.445, 0.207);(0.067, 0.978, -0.188, 0.057);(-0.759, 1.445, 0.207);(0.086, -0.376, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350408;1000157540604058311;63879200985138;(-0.759, 1.445, 0.207);(0.067, 0.978, -0.188, 0.057);(-0.759, 1.445, 0.207);(0.086, -0.376, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350409;1000157540609059515;63879200985138;(-0.759, 1.445, 0.207);(0.067, 0.978, -0.188, 0.057);(-0.759, 1.445, 0.207);(0.086, -0.376, -0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350410;1000157540614060732;63879200985149;(-0.758, 1.445, 0.207);(0.067, 0.978, -0.189, 0.058);(-0.758, 1.445, 0.207);(0.088, -0.377, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350411;1000157540619061922;63879200985149;(-0.758, 1.445, 0.207);(0.067, 0.978, -0.189, 0.058);(-0.758, 1.445, 0.207);(0.088, -0.377, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350412;1000157540624063190;63879200985161;(-0.756, 1.445, 0.206);(0.067, 0.978, -0.189, 0.058);(-0.756, 1.445, 0.206);(0.089, -0.378, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350413;1000157540629064391;63879200985161;(-0.756, 1.445, 0.206);(0.067, 0.978, -0.189, 0.058);(-0.756, 1.445, 0.206);(0.089, -0.378, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350414;1000157540634065581;63879200985172;(-0.755, 1.446, 0.206);(0.067, 0.978, -0.189, 0.059);(-0.755, 1.446, 0.206);(0.089, -0.378, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350415;1000157540639066773;63879200985172;(-0.755, 1.446, 0.206);(0.067, 0.978, -0.189, 0.059);(-0.755, 1.446, 0.206);(0.089, -0.378, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350416;1000157540644067976;63879200985183;(-0.755, 1.446, 0.206);(0.068, 0.978, -0.189, 0.059);(-0.755, 1.446, 0.206);(0.090, -0.377, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350417;1000157540649069156;63879200985183;(-0.755, 1.446, 0.206);(0.068, 0.978, -0.189, 0.059);(-0.755, 1.446, 0.206);(0.090, -0.377, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350418;1000157540654070347;63879200985183;(-0.755, 1.446, 0.206);(0.068, 0.978, -0.189, 0.059);(-0.755, 1.446, 0.206);(0.090, -0.377, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350419;1000157540659071617;63879200985194;(-0.754, 1.446, 0.205);(0.068, 0.978, -0.188, 0.059);(-0.754, 1.446, 0.205);(0.090, -0.376, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:45 PM;350420;1000157540664072784;63879200985194;(-0.754, 1.446, 0.205);(0.068, 0.978, -0.188, 0.059);(-0.754, 1.446, 0.205);(0.090, -0.376, -0.922);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
